customer_id,gender,date,product_value,store_id,product_id,product_is_red
8429,1,2017-11-27 15:38:51,457.0230033727169,6,616,False
8935,1,2017-11-27 15:43:24,1161.6256364866024,1,144,True
8936,0,2017-11-27 15:49:11,1082.2634432940968,0,65,True
8937,1,2017-11-27 15:54:13,235.07592003477683,2,280,False
8251,0,2017-11-27 15:54:49,156.14912121192958,4,429,True
8938,1,2017-11-27 16:04:17,231.97959396127084,0,63,True
8939,0,2017-11-27 16:07:51,247.96068409793392,8,868,True
8940,0,2017-11-27 16:09:20,307.0904824503026,0,23,True
8941,0,2017-11-27 16:09:30,1408.7217607549442,6,623,False
8942,1,2017-11-27 16:23:22,236.74068104180682,8,802,False
8943,0,2017-11-27 16:58:43,299.16331141046004,0,46,True
8944,1,2017-11-27 17:09:05,1736.9052918719624,1,100,False
7694,0,2017-11-27 17:11:52,410.8910694388269,1,166,True
8945,0,2017-11-27 17:12:41,910.4852605701336,6,626,False
8946,0,2017-11-27 17:17:53,237.15618063682263,6,644,False
8553,1,2017-11-27 17:23:05,413.4375816485231,7,772,True
8947,1,2017-11-27 17:33:10,172.91078497978722,5,504,True
8948,0,2017-11-27 17:37:06,566.9734932783289,1,112,True
8949,1,2017-11-27 17:37:15,740.3848847086043,2,208,False
8950,0,2017-11-27 17:44:41,175.29799673071614,1,167,True
8951,1,2017-11-27 17:48:31,2676.745077857828,4,467,True
8952,0,2017-11-27 17:57:17,1440.3969743867333,2,277,False
8953,0,2017-11-27 18:04:47,164.55029821650666,0,73,True
7841,1,2017-11-27 18:05:06,346.09706511388237,0,99,True
8556,0,2017-11-27 18:14:41,328.24219616184183,1,152,True
6995,1,2017-11-27 18:24:21,245.99561732331088,8,815,True
8954,0,2017-11-27 18:27:28,181.2791434734888,4,404,True
8955,1,2017-11-27 18:32:17,1038.5018577076187,6,659,False
8923,1,2017-11-27 18:39:09,985.1728331093456,3,335,False
8956,0,2017-11-27 18:48:10,149.78732724926414,0,62,True
8957,0,2017-11-27 18:57:56,1193.9494906433015,0,7,True
8958,1,2017-11-27 19:03:00,736.8256958263468,0,47,True
8959,1,2017-11-27 19:25:29,161.66989490214672,1,157,True
8960,0,2017-11-27 19:37:24,129.79765609802382,5,530,True
8374,0,2017-11-27 19:43:21,220.06466909475293,5,599,True
8961,1,2017-11-27 19:44:03,264.1319400701125,3,390,False
2230,0,2017-11-27 19:47:30,302.59311526382993,1,173,True
6442,0,2017-11-27 20:02:47,736.8256958263468,0,47,True
8352,0,2017-11-27 20:12:58,266.5243717646717,8,805,True
8962,1,2017-11-27 20:13:13,155.38515036801522,2,289,False
8963,0,2017-11-27 20:20:10,306.4570901971304,0,57,True
8964,0,2017-11-27 20:20:12,330.97245168270734,0,19,True
8965,1,2017-11-27 20:25:20,73.49769510712852,5,594,False
8966,0,2017-11-27 20:35:51,265.8850265101404,3,367,False
8967,1,2017-11-27 20:37:41,171.76470415344954,7,762,True
8968,1,2017-11-27 20:46:26,233.55108091473969,5,540,False
8969,0,2017-11-27 20:47:24,39.07490203613256,0,33,True
8970,0,2017-11-27 21:04:33,293.9449472689231,2,270,False
8971,0,2017-11-27 21:13:03,51.65052583415742,6,635,False
8972,1,2017-11-27 21:22:49,267.18769393545466,8,873,False
8973,1,2017-11-27 21:24:02,500.4141692891512,0,84,True
8401,1,2017-11-27 21:35:31,476.34797979306154,0,6,True
3534,0,2017-11-27 21:37:36,740.5273987493922,0,28,True
6749,1,2017-11-27 21:45:49,255.76581687221318,4,408,False
8974,1,2017-11-27 22:10:29,241.0005639628894,2,206,False
8975,1,2017-11-27 22:13:42,220.68203031402874,0,78,True
8469,1,2017-11-27 22:18:15,847.6835364989313,8,825,True
8976,0,2017-11-27 22:37:42,191.39811130245837,7,747,True
8568,0,2017-11-27 22:41:09,499.6306067864297,7,711,True
2533,1,2017-11-27 22:45:48,80.65382250085388,2,236,False
8458,0,2017-11-27 22:48:31,623.1416308303495,3,391,False
8977,0,2017-11-27 23:03:21,367.3424154920254,3,399,False
8978,0,2017-11-27 23:05:18,736.8256958263468,0,47,True
8365,0,2017-11-27 23:05:23,980.350112327749,6,605,False
8638,0,2017-11-27 23:11:15,211.44757203887934,0,24,True
7266,1,2017-11-27 23:17:04,895.5200068031222,1,107,True
8979,1,2017-11-27 23:18:29,100.53649418035164,2,293,False
8980,1,2017-11-27 23:20:53,311.21581055531067,4,428,False
8275,1,2017-11-27 23:23:59,142.50209836920973,2,213,False
8470,1,2017-11-27 23:39:10,56.95157904400478,0,15,True
8981,1,2017-11-27 23:47:45,280.5601827984789,2,237,False
4450,1,2017-11-28 00:05:49,285.98279654168545,4,464,True
8982,0,2017-11-28 00:06:06,162.16668399595795,8,892,True
8983,1,2017-11-28 00:19:07,722.9610431688586,7,792,True
8984,1,2017-11-28 00:20:20,156.07242098635353,4,449,False
8985,1,2017-11-28 00:25:38,208.39942608177728,3,334,False
8651,0,2017-11-28 00:29:05,318.7943181799742,8,869,True
8986,1,2017-11-28 00:31:21,495.29688982277395,1,154,True
8987,1,2017-11-28 00:35:20,132.13394216355746,3,386,False
7927,1,2017-11-28 00:35:54,222.25289802614967,5,571,False
8988,0,2017-11-28 00:37:58,308.40917105496465,8,836,True
8989,0,2017-11-28 00:42:12,20.241626137040697,8,819,True
8990,1,2017-11-28 00:45:09,104.6205905706543,5,583,False
8991,0,2017-11-28 00:50:48,400.8605868051472,4,417,True
8992,0,2017-11-28 00:56:02,552.0977800417546,6,618,False
7467,0,2017-11-28 00:57:46,112.2261594490738,3,339,False
8993,1,2017-11-28 01:03:10,432.4999696006084,0,97,True
3648,0,2017-11-28 01:07:58,163.99978193657708,5,543,True
8298,0,2017-11-28 01:10:58,125.86855442178543,6,647,False
8994,0,2017-11-28 01:20:23,294.61350902444167,0,29,True
8995,1,2017-11-28 01:29:07,740.5273987493922,0,28,True
8996,1,2017-11-28 01:30:23,1047.207573468178,1,124,False
8997,1,2017-11-28 01:35:31,87.92890396140353,3,329,False
8998,0,2017-11-28 01:42:39,498.0622907209308,0,94,True
6260,1,2017-11-28 01:42:52,108.01311099069945,8,813,False
8999,0,2017-11-28 01:48:54,160.70160225882245,6,606,False
2754,0,2017-11-28 02:00:21,170.95633857445426,7,700,True
9000,1,2017-11-28 02:06:00,1194.324905764842,0,30,True
9001,0,2017-11-28 02:06:42,4310.319558575709,2,214,False
9002,0,2017-11-28 02:10:37,2401.260402344702,0,89,True
9003,0,2017-11-28 02:16:48,129.79765609802382,5,530,True
9004,0,2017-11-28 02:17:17,1194.324905764842,0,30,True
8053,1,2017-11-28 02:19:36,631.4282878833206,7,728,True
9005,0,2017-11-28 02:28:47,220.68203031402874,0,78,True
9006,1,2017-11-28 02:30:37,53.823297841509245,8,827,True
9007,0,2017-11-28 02:34:53,383.5152429840757,2,247,False
9008,1,2017-11-28 02:35:49,666.7351667969367,3,313,False
9009,1,2017-11-28 02:36:34,281.67330955746604,8,837,True
9010,1,2017-11-28 02:38:01,1382.2724145292275,7,791,True
9011,0,2017-11-28 02:38:53,316.28080715876166,7,733,True
9012,1,2017-11-28 02:43:54,53.823297841509245,8,827,True
9013,0,2017-11-28 02:46:49,114.095752797174,2,253,False
9014,1,2017-11-28 02:54:07,85.38623835316014,1,193,False
6402,0,2017-11-28 02:55:05,102.21477185498438,1,136,True
9015,1,2017-11-28 02:57:39,558.3068097321561,6,656,False
9016,1,2017-11-28 02:58:41,125.45952621289288,2,275,False
9017,0,2017-11-28 03:01:54,409.2868297610541,2,299,False
7534,0,2017-11-28 03:02:08,196.61157059920112,0,79,True
4027,0,2017-11-28 03:02:55,549.3212386918941,0,74,True
9018,0,2017-11-28 03:06:09,435.21741133469993,4,462,True
9019,1,2017-11-28 03:09:04,100.92603986273687,1,139,True
9020,0,2017-11-28 03:09:54,112.80521084962963,2,216,False
9021,1,2017-11-28 03:12:05,736.8256958263468,0,47,True
7678,1,2017-11-28 03:20:35,371.9451759968026,2,243,False
9022,0,2017-11-28 03:22:17,252.75289957645,0,90,True
8388,0,2017-11-28 03:23:17,457.0230033727169,6,616,False
7920,0,2017-11-28 03:23:34,384.388497254617,5,550,True
9023,1,2017-11-28 03:23:43,521.1474053246526,3,316,False
8817,0,2017-11-28 03:32:21,271.4397768179415,8,858,True
9024,1,2017-11-28 03:32:25,182.68424164849372,1,111,True
9025,0,2017-11-28 03:33:37,86.85795608380725,2,250,False
9026,1,2017-11-28 03:34:29,171.50090288873443,7,782,True
9027,1,2017-11-28 03:37:23,476.34797979306154,0,6,True
7613,0,2017-11-28 03:39:21,779.3391670274949,0,95,True
9028,1,2017-11-28 03:39:59,181.84849885794685,8,831,True
8233,1,2017-11-28 03:43:50,910.4852605701336,6,626,False
8613,1,2017-11-28 03:46:32,392.8011970271222,0,68,True
9029,0,2017-11-28 03:46:39,172.91078497978722,5,504,True
9030,0,2017-11-28 03:49:28,722.3221328794557,0,61,True
9031,1,2017-11-28 03:52:19,499.56586227519,6,637,False
7988,1,2017-11-28 03:59:46,206.556920516686,0,41,True
9032,0,2017-11-28 03:59:55,235.07592003477683,2,280,False
8040,0,2017-11-28 04:00:59,197.6302286674396,7,719,True
9033,0,2017-11-28 04:07:33,267.3915376687193,3,380,False
8065,0,2017-11-28 04:07:38,164.55029821650666,0,73,True
9034,0,2017-11-28 04:10:11,147.81631040162398,6,672,False
9035,1,2017-11-28 04:11:33,528.1487995986273,6,695,False
9036,0,2017-11-28 04:13:28,262.49430491689225,8,826,True
9037,1,2017-11-28 04:14:06,1732.8944812518537,5,546,True
8459,1,2017-11-28 04:23:16,234.12631686394027,1,183,True
4194,1,2017-11-28 04:24:03,417.74388149390177,1,129,True
9038,0,2017-11-28 04:27:50,331.1627974962741,2,233,False
9039,1,2017-11-28 04:39:59,499.03161893533724,5,537,False
9040,1,2017-11-28 04:48:35,498.65484562948683,5,542,False
1565,1,2017-11-28 04:50:38,65.83791202600938,7,735,True
8533,1,2017-11-28 04:52:02,474.98098956787874,0,22,True
9041,1,2017-11-28 04:55:42,552.1173270731488,0,51,True
9042,1,2017-11-28 04:57:15,243.4295558457337,5,589,False
7056,1,2017-11-28 04:58:28,356.9487985322383,0,4,True
8533,1,2017-11-28 05:02:40,475.0673518318292,4,414,True
9043,1,2017-11-28 05:06:56,1179.9505732955486,0,72,True
7545,1,2017-11-28 05:24:10,126.78080240355123,2,240,False
9044,1,2017-11-28 05:27:14,361.5575222642375,3,348,False
6761,0,2017-11-28 05:29:00,126.78080240355123,2,240,False
9045,0,2017-11-28 05:45:20,580.4751117026901,5,564,True
9046,1,2017-11-28 05:46:54,580.4751117026901,5,564,True
6974,0,2017-11-28 05:47:52,374.27950248906546,7,777,True
9047,1,2017-11-28 05:59:04,204.59416505481502,8,895,False
9048,0,2017-11-28 06:34:58,170.95633857445426,7,700,True
7365,0,2017-11-28 06:36:06,281.77211220982605,3,333,False
9049,1,2017-11-28 06:36:07,39.07490203613256,0,33,True
9050,1,2017-11-28 07:21:24,431.9777840738192,5,512,False
9051,1,2017-11-28 07:37:42,307.0904824503026,0,23,True
9052,0,2017-11-28 14:49:19,85.38623835316014,1,193,False
9053,0,2017-11-28 16:15:03,971.5140335269326,4,448,True
9054,0,2017-11-28 18:07:50,331.94939775907636,3,371,False
9055,1,2017-11-28 20:35:22,403.22502871041183,7,723,True
8280,0,2017-11-28 21:06:58,86.85795608380725,2,250,False
9056,0,2017-11-28 23:05:18,1050.7611626195514,1,165,False
2017,1,2017-11-28 23:06:49,216.95903798215787,4,471,False
7786,1,2017-11-29 02:20:16,258.52387504228886,5,598,True
9057,1,2017-11-29 02:57:05,1179.9505732955486,0,72,True
9058,0,2017-11-29 03:15:31,129.85189152403308,6,622,False
9059,0,2017-11-29 07:15:50,237.72675671280942,5,500,False
9060,0,2017-11-29 08:29:02,664.2639868009038,1,188,True
9061,0,2017-11-29 14:59:41,381.25841419264464,4,439,True
9062,0,2017-11-29 16:30:45,237.8775718707304,2,239,False
9063,0,2017-11-29 16:54:24,221.81937772082333,0,53,True
9064,0,2017-11-29 17:15:13,263.2311619416265,5,581,False
9065,0,2017-11-29 18:40:06,238.22520328473735,5,514,False
9066,1,2017-11-29 19:07:40,130.52594738435363,8,898,True
9067,1,2017-11-29 19:11:43,405.5626346644106,0,98,True
9068,1,2017-11-29 20:12:51,300.4461315416133,5,535,True
8922,0,2017-11-29 22:08:48,544.8808235076699,1,179,True
8936,0,2017-11-29 23:08:15,252.75289957645,0,90,True
9069,0,2017-11-30 00:23:15,799.4992645384366,5,556,True
9070,1,2017-11-30 01:06:03,1664.8917462291315,1,140,True
9071,0,2017-11-30 02:00:23,222.88165420945046,3,373,False
9072,0,2017-11-30 02:27:53,197.90822133826808,2,298,False
6442,0,2017-11-30 03:27:24,225.08604796069162,0,86,True
6648,1,2017-11-30 04:58:58,293.9449472689231,2,270,False
9073,0,2017-11-30 05:21:13,507.66167978744585,5,552,False
8121,0,2017-11-30 12:17:41,71.7877209068743,8,896,True
9074,0,2017-11-30 13:14:02,66.43338734914086,6,634,False
8830,1,2017-11-30 15:58:50,470.2132080940104,5,554,True
9075,1,2017-11-30 16:19:43,610.4960179453961,0,75,True
8703,0,2017-11-30 16:22:19,502.38760301400663,7,725,True
8932,0,2017-11-30 16:32:46,119.5721285040817,5,524,True
9076,1,2017-11-30 16:52:54,163.49850327111574,0,48,True
9077,1,2017-11-30 17:07:56,1161.6256364866024,1,144,True
8811,1,2017-11-30 17:24:57,246.38190462876582,5,586,True
9078,1,2017-11-30 17:57:34,50.991219458719904,1,159,False
9079,0,2017-11-30 19:41:19,1355.5836520511402,5,559,True
9080,1,2017-11-30 20:10:33,544.8808235076699,1,179,True
8207,0,2017-11-30 20:23:57,532.1800719744903,5,579,True
8739,1,2017-11-30 20:31:34,310.20094755848834,7,744,True
7140,1,2017-11-30 20:39:19,191.39811130245837,7,747,True
8440,1,2017-11-30 20:42:20,205.9051013495,7,721,True
9081,1,2017-11-30 20:42:26,155.38515036801522,2,289,False
5813,1,2017-11-30 21:48:13,639.3330889909207,5,584,False
8448,1,2017-11-30 23:53:01,956.2534223781786,1,149,False
7671,1,2017-12-01 01:37:28,495.29688982277395,1,154,True
9082,0,2017-12-01 02:24:05,81.29856950342024,5,588,True
9083,0,2017-12-01 06:51:36,156.07242098635353,4,449,False
3752,0,2017-12-01 14:24:40,1517.4327835872755,5,549,True
9084,0,2017-12-01 14:40:31,108.31469425424177,2,288,False
9085,1,2017-12-01 15:01:28,179.23694987566884,5,578,True
4169,1,2017-12-01 15:12:02,408.447185299171,1,170,True
8106,1,2017-12-01 15:12:08,1087.2511137139186,5,568,True
9086,0,2017-12-01 15:22:22,1088.7860462884098,0,36,True
9087,0,2017-12-01 15:31:25,604.9706580930798,7,797,True
9088,1,2017-12-01 16:32:01,240.73120183757584,2,225,False
8803,0,2017-12-01 16:37:05,302.59311526382993,1,173,True
8803,0,2017-12-01 16:41:19,235.07592003477683,2,280,False
9089,0,2017-12-01 18:03:14,347.38017040449694,2,245,False
9090,0,2017-12-01 18:42:04,351.12571105971244,0,87,True
9091,0,2017-12-01 19:49:31,85.38623835316014,1,193,False
9092,0,2017-12-01 19:53:09,232.3663571265649,6,649,False
9093,0,2017-12-01 20:27:44,799.2501934268034,0,38,True
9094,1,2017-12-01 20:36:51,102.21477185498438,1,136,True
8866,1,2017-12-01 21:10:03,316.28080715876166,7,733,True
8409,1,2017-12-01 23:08:38,520.3902051618406,2,262,False
9095,1,2017-12-02 00:21:00,194.2125037158331,1,199,False
9096,0,2017-12-02 00:44:48,197.90822133826808,2,298,False
9097,1,2017-12-02 00:50:14,722.3221328794557,0,61,True
7602,0,2017-12-02 03:09:49,446.37039029151055,2,229,False
9098,0,2017-12-02 03:44:51,421.12385077227685,2,205,False
9099,0,2017-12-02 03:53:03,452.70107607227584,5,529,True
9100,0,2017-12-02 08:51:05,239.01688486096631,8,871,False
9101,0,2017-12-02 09:40:14,529.5632655405101,3,353,False
6718,0,2017-12-02 12:37:00,474.98098956787874,0,22,True
9102,0,2017-12-02 14:18:55,860.3952272251117,5,574,False
9103,0,2017-12-02 15:31:50,381.25841419264464,4,439,True
9104,1,2017-12-02 15:55:48,987.4994990713983,5,520,True
8697,1,2017-12-02 16:15:09,468.7996182735831,8,891,True
9105,1,2017-12-02 16:49:17,430.75595530965774,3,381,False
8539,0,2017-12-02 19:16:13,125.66928829964071,8,833,False
9106,0,2017-12-02 19:20:15,400.70933443262106,5,528,True
9107,0,2017-12-02 19:24:40,274.5028167041218,0,45,True
9108,0,2017-12-02 19:40:31,87.40994844881504,3,330,False
6945,0,2017-12-02 20:41:58,1033.6446833120276,0,39,True
9109,1,2017-12-02 20:51:11,307.7217523152646,8,890,False
5802,0,2017-12-02 21:50:01,521.5560684075672,3,354,False
7878,0,2017-12-02 21:53:03,478.52718522130203,8,879,True
9110,0,2017-12-02 22:30:22,242.95629681901343,0,17,True
9111,0,2017-12-03 03:07:26,71.56469763447505,7,775,True
9112,0,2017-12-03 03:51:37,436.17707184006167,3,389,False
9113,0,2017-12-03 05:09:17,123.54455971934759,6,670,False
9114,1,2017-12-03 10:46:49,303.5235843482072,7,753,True
9115,1,2017-12-03 14:50:52,474.67510761974404,4,451,True
9116,0,2017-12-03 15:36:39,69.4039484129772,1,118,True
9117,0,2017-12-03 16:22:23,722.3221328794557,0,61,True
2655,0,2017-12-03 17:16:13,532.1800719744903,5,579,True
9118,0,2017-12-03 18:58:27,217.54076702078862,2,252,False
9119,0,2017-12-03 19:18:27,268.469381125075,0,60,True
9092,0,2017-12-03 19:45:09,183.09215701236457,7,720,True
9120,0,2017-12-03 19:49:07,2401.260402344702,0,89,True
8932,0,2017-12-03 20:40:16,876.3385645861874,6,676,False
9121,1,2017-12-03 20:59:31,115.18941452232916,1,108,True
9122,0,2017-12-03 21:09:58,80.66989121384587,6,691,False
9123,1,2017-12-03 21:50:49,294.61350902444167,0,29,True
9104,1,2017-12-03 22:44:26,332.3204238465674,6,633,False
9124,1,2017-12-03 23:05:18,259.50543699667725,6,687,False
7376,1,2017-12-03 23:33:48,183.09215701236457,7,720,True
8518,1,2017-12-03 23:38:12,350.0927773325492,2,261,False
9125,0,2017-12-04 00:24:15,3357.746086365554,5,513,False
2403,1,2017-12-04 00:53:46,350.0927773325492,2,261,False
8780,0,2017-12-04 02:03:00,439.022711689464,8,882,True
9126,0,2017-12-04 02:41:01,666.0831582912085,2,231,False
9127,0,2017-12-04 03:49:52,719.5957569880518,1,134,True
9128,1,2017-12-04 04:10:23,310.20094755848834,7,744,True
9129,1,2017-12-04 04:28:14,93.26839194072052,0,27,True
3536,0,2017-12-04 11:02:42,779.3391670274949,0,95,True
9130,1,2017-12-04 12:18:36,196.61157059920112,0,79,True
9131,0,2017-12-04 12:28:41,155.79338508092638,8,854,False
9132,0,2017-12-04 14:38:16,507.3261161448971,6,680,False
6459,1,2017-12-04 15:06:19,206.556920516686,0,41,True
9133,0,2017-12-04 15:18:34,50.774818940381756,7,766,True
8158,0,2017-12-04 15:32:27,65.53469977666181,7,731,True
8458,0,2017-12-04 16:12:18,128.58268158288223,5,570,True
8514,0,2017-12-04 16:34:59,384.388497254617,5,550,True
9134,1,2017-12-04 16:38:59,58.907527204838495,6,689,False
9135,1,2017-12-04 17:17:44,408.447185299171,1,170,True
8568,0,2017-12-04 17:29:02,160.70160225882245,6,606,False
8728,0,2017-12-04 17:38:08,430.3746121329486,4,477,False
5847,0,2017-12-04 19:38:34,375.9055863253752,8,818,True
9136,0,2017-12-04 19:39:42,28.578871884530482,6,630,False
9137,1,2017-12-04 20:30:40,316.28080715876166,7,733,True
8434,0,2017-12-04 20:32:14,196.33514502266945,5,545,True
9138,1,2017-12-04 20:50:21,96.97530415878958,3,324,False
9139,0,2017-12-04 21:10:31,271.4397768179415,8,858,True
9140,0,2017-12-04 21:27:03,769.0167798783551,6,610,False
9141,1,2017-12-04 21:46:00,3357.746086365554,5,513,False
1607,0,2017-12-04 21:56:00,409.2868297610541,2,299,False
9142,0,2017-12-04 22:36:23,379.11714606701884,0,3,True
9143,0,2017-12-04 22:56:44,405.6855169483757,7,732,True
9144,1,2017-12-04 23:47:42,722.3221328794557,0,61,True
9145,0,2017-12-05 01:44:51,330.97245168270734,0,19,True
8160,0,2017-12-05 02:15:16,113.00741217298471,8,817,True
8379,0,2017-12-05 02:19:42,81.29856950342024,5,588,True
9146,1,2017-12-05 02:43:11,221.81937772082333,0,53,True
9147,1,2017-12-05 05:17:08,488.2286585471741,1,132,True
6866,1,2017-12-05 06:25:46,316.28080715876166,7,733,True
9148,1,2017-12-05 11:36:09,351.12571105971244,0,87,True
9149,1,2017-12-05 14:06:15,1200.3997028858173,0,13,True
6527,0,2017-12-05 14:25:45,478.519039148208,2,255,False
9150,1,2017-12-05 15:24:21,232.3663571265649,6,649,False
5185,0,2017-12-05 15:45:31,326.0060052789429,2,287,False
9151,1,2017-12-05 15:46:32,193.25232514399102,5,507,True
8604,0,2017-12-05 16:38:04,128.58268158288223,5,570,True
9152,0,2017-12-05 16:49:04,216.76260691090081,1,128,True
9153,1,2017-12-05 16:49:46,175.80261247991254,8,848,True
7476,1,2017-12-05 17:07:26,263.2311619416265,5,581,False
9154,0,2017-12-05 17:31:42,123.85344488356877,7,742,True
4131,0,2017-12-05 18:04:29,377.3752855569127,4,483,False
9155,0,2017-12-05 18:32:39,487.31956369077005,3,350,False
9156,0,2017-12-05 18:36:48,233.2224972753804,5,592,False
7494,0,2017-12-05 19:05:33,82.78322132110418,0,56,True
8593,0,2017-12-05 19:40:40,334.4914083117408,0,31,True
8704,1,2017-12-05 19:42:35,383.5152429840757,2,247,False
9157,1,2017-12-05 19:53:46,481.7056084138005,7,734,True
9158,1,2017-12-05 20:47:16,155.095177752971,7,701,True
6376,0,2017-12-05 21:00:20,252.75289957645,0,90,True
9159,1,2017-12-05 21:50:58,1014.0187767596353,4,455,False
6497,0,2017-12-05 22:23:09,113.5799892172849,7,786,True
9160,0,2017-12-05 22:41:01,412.81146493019236,5,533,True
9033,0,2017-12-05 22:52:01,159.34900349582986,0,34,True
6750,1,2017-12-05 23:19:50,156.74562257730994,1,160,True
9161,0,2017-12-06 00:06:19,544.8808235076699,1,179,True
9162,1,2017-12-06 00:36:17,181.8855067044259,7,773,True
3234,1,2017-12-06 00:42:29,78.26002152794875,5,538,False
9056,0,2017-12-06 01:11:39,494.73085542217416,8,816,True
9163,0,2017-12-06 01:26:06,187.57529820826008,4,459,True
9164,1,2017-12-06 02:42:12,91.91522670635167,7,768,True
9165,1,2017-12-06 03:30:59,481.7056084138005,7,734,True
9166,0,2017-12-06 03:55:27,355.8251591520434,1,122,True
9147,1,2017-12-06 06:20:15,67.88148843132265,1,142,True
9167,1,2017-12-06 11:23:22,119.17024173524807,6,614,False
9168,1,2017-12-06 11:29:15,234.90594382470027,4,472,True
9169,0,2017-12-06 11:45:06,65.83791202600938,7,735,True
1589,0,2017-12-06 14:03:02,81.73770288357187,6,648,False
9170,0,2017-12-06 14:13:06,926.4540440175856,0,9,True
9171,0,2017-12-06 15:31:30,84.11583183441348,0,76,True
9172,1,2017-12-06 15:53:45,119.5721285040817,5,524,True
9035,1,2017-12-06 17:29:58,676.0077172637563,5,531,True
9173,0,2017-12-06 17:41:59,405.6855169483757,7,732,True
9174,0,2017-12-06 17:45:56,474.98098956787874,0,22,True
9078,1,2017-12-06 17:49:50,158.2452045355414,6,681,False
9175,0,2017-12-06 18:27:03,710.8486905009278,1,113,True
9176,0,2017-12-06 18:30:48,746.6650207853979,2,265,False
9177,1,2017-12-06 18:42:50,457.9605344142347,4,437,True
8747,1,2017-12-06 19:08:05,1934.1898585897854,7,783,True
9178,1,2017-12-06 20:18:14,499.56586227519,6,637,False
9179,0,2017-12-06 21:07:40,204.59416505481502,8,895,False
8760,1,2017-12-06 21:28:27,1600.0498010619226,8,841,True
9180,1,2017-12-06 22:05:14,81.24094567412652,5,519,True
9181,0,2017-12-06 22:17:13,2072.6216630902954,3,323,False
9182,0,2017-12-06 22:33:07,81.24094567412652,5,519,True
9183,0,2017-12-06 22:43:26,235.07592003477683,2,280,False
9184,1,2017-12-06 22:52:21,580.7592876216767,7,707,True
8290,1,2017-12-06 22:57:47,1133.2239252729514,6,685,False
9185,1,2017-12-07 00:07:17,1183.8349772914535,3,346,False
7812,0,2017-12-07 02:05:49,596.7905136729042,1,162,True
9186,1,2017-12-07 02:18:03,439.022711689464,8,882,True
9187,1,2017-12-07 02:21:46,347.1411642376616,6,640,False
7878,0,2017-12-07 02:54:35,130.52594738435363,8,898,True
9188,1,2017-12-07 04:37:19,380.54617570644297,7,767,False
9189,1,2017-12-07 15:05:16,1355.5836520511402,5,559,True
9190,0,2017-12-07 15:27:47,123.55122350617391,4,442,False
9191,0,2017-12-07 15:37:11,124.08415597251772,6,641,False
9192,0,2017-12-07 16:07:07,436.17707184006167,3,389,False
9193,0,2017-12-07 16:12:10,1181.4943852666772,0,42,True
8497,0,2017-12-07 16:19:30,171.50090288873443,7,782,True
9194,0,2017-12-07 16:26:50,736.8256958263468,0,47,True
8563,0,2017-12-07 16:28:43,2583.561559989989,8,899,True
9195,0,2017-12-07 16:33:46,183.09215701236457,7,720,True
9196,1,2017-12-07 16:48:46,119.5721285040817,5,524,True
9197,1,2017-12-07 16:51:43,102.21477185498438,1,136,True
9198,0,2017-12-07 16:57:44,226.55292819168275,4,436,False
9199,0,2017-12-07 16:59:23,1257.4169576238528,7,778,True
9200,1,2017-12-07 17:00:35,715.3687733925549,7,716,True
9082,0,2017-12-07 17:02:29,1120.4068992572577,0,37,True
9201,0,2017-12-07 17:31:21,219.57485574632335,4,453,False
8410,0,2017-12-07 17:44:20,1181.4943852666772,0,42,True
9202,1,2017-12-07 17:48:15,182.68424164849372,1,111,True
8914,0,2017-12-07 17:55:58,699.7950009207575,8,835,True
7927,1,2017-12-07 17:56:16,234.90594382470027,4,472,True
8207,0,2017-12-07 18:00:59,81.24094567412652,5,519,True
9203,0,2017-12-07 18:19:48,183.09215701236457,7,720,True
9204,0,2017-12-07 18:30:46,113.00741217298471,8,817,True
9205,1,2017-12-07 19:10:53,206.556920516686,0,41,True
9206,1,2017-12-07 19:26:43,147.55999169009394,4,413,True
9207,0,2017-12-07 19:28:41,545.9293340442451,5,521,True
7490,0,2017-12-07 19:45:38,154.6488186636919,5,596,False
9208,1,2017-12-07 19:49:36,278.24251166867407,2,258,False
9209,1,2017-12-07 20:00:10,173.23612043518088,5,591,False
9210,0,2017-12-07 20:01:52,883.1952829199522,2,282,False
8701,0,2017-12-07 20:07:34,66.82226481012123,2,207,False
9211,0,2017-12-07 20:30:21,255.76581687221318,4,408,False
7245,0,2017-12-07 20:45:02,631.4282878833206,7,728,True
7841,1,2017-12-07 21:20:36,642.2215977517319,6,658,True
9212,1,2017-12-07 21:30:58,1648.5434337358242,3,392,False
7836,1,2017-12-07 22:06:37,347.38017040449694,2,245,False
9213,1,2017-12-07 22:11:43,668.3436775276872,6,636,False
1386,1,2017-12-07 22:18:39,93.26839194072052,0,27,True
8327,1,2017-12-07 23:01:25,206.556920516686,0,41,True
8903,0,2017-12-07 23:27:17,81.171062907714,6,601,False
9214,1,2017-12-08 01:58:30,732.8647052214308,6,665,False
9051,1,2017-12-08 02:07:19,80.65382250085388,2,236,False
9215,0,2017-12-08 02:42:34,334.30159736233367,8,809,False
9216,0,2017-12-08 03:08:43,213.18316391544158,0,80,True
9217,0,2017-12-08 03:32:14,483.0603013824472,1,180,False
9218,0,2017-12-08 04:55:54,195.93592840096588,3,308,False
8449,0,2017-12-08 05:35:37,361.1054959605925,3,326,False
7952,0,2017-12-08 06:56:16,522.8529180852862,6,653,False
9219,1,2017-12-08 08:58:19,310.20094755848834,7,744,True
